,0
251957,10
251958,2
251959,6
251960,3
251961,5
251962,41
251963,8
251964,35
251965,1
251966,2
251967,13
251968,55
251969,17
251970,2
251971,8
251972,24
251973,3
251974,17
251975,14
251976,2
251977,45
251978,5
251979,2
251980,37
251981,4
251982,6
251983,2
251984,17
251985,3
251986,20
251987,4
251988,2
251989,3
251990,48
251991,5
251992,42
251993,1
251994,2
251995,8
251996,6
251997,20
251998,35
251999,5
252000,21
252001,8
252002,4
252003,14
252004,20
252005,13
252006,33
252007,42
252008,8
252009,11
252010,61
252011,15
252012,6
252013,10
252014,4
252015,1
252016,2
252017,4
252018,14
252019,9
252020,10
252021,4
252022,1
252023,22
252024,21
252025,20
252026,33
252027,32
252028,8
252029,3
252030,8
252031,30
252032,1
252033,9
252034,2
252035,7
252036,47
252037,2
252038,57
252039,3
252040,33
252041,34
252042,8
252043,14
252044,2
252045,1
252046,1
252047,2
252048,4
252049,1
252050,9
252051,7
252052,33
252053,19
252054,6
252055,1
252056,8
252057,17
252058,5
252059,5
252060,37
252061,5
252062,7
252063,12
252064,11
252065,6
252066,4
252067,7
252068,1
252069,5
252070,2
252071,7
252072,12
252073,1
252074,16
252075,5
252076,1
252077,1
252078,23
252079,15
252080,19
252081,2
252082,26
252083,50
252084,1
252085,1
252086,11
252087,2
252088,25
252089,14
252090,32
252091,10
252092,20
252093,6
252094,3
252095,10
252096,43
252097,7
252098,4
252099,17
252100,25
252101,56
252102,19
252103,6
252104,5
252105,5
252106,12
252107,3
252108,14
252109,35
252110,58
252111,1
252112,8
252113,7
252114,30
252115,6
252116,1
252117,7
252118,5
252119,31
252120,2
252121,4
252122,2
252123,27
252124,3
252125,9
252126,1
252127,2
252128,56
252129,1
252130,64
252131,1
252132,4
252133,40
252134,4
252135,5
252136,7
252137,24
252138,8
252139,28
252140,37
252141,2
252142,14
252143,27
252144,6
252145,2
252146,32
252147,12
252148,16
252149,17
252150,60
252151,6
252152,51
252153,2
252154,23
252155,24
252156,7
252157,25
252158,30
252159,22
252160,1
252161,47
252162,11
252163,15
252164,41
252165,8
252166,17
252167,6
252168,6
252169,38
252170,8
252171,13
252172,2
252173,1
252174,1
252175,8
252176,4
252177,4
252178,4
252179,17
252180,50
252181,3
252182,8
252183,30
252184,1
252185,47
252186,6
252187,8
252188,2
252189,2
252190,16
252191,1
252192,16
252193,14
252194,12
252195,20
252196,4
252197,2
252198,10
252199,5
252200,6
252201,2
252202,2
252203,42
252204,33
252205,3
252206,11
252207,11
252208,21
252209,17
252210,7
252211,46
252212,7
252213,3
252214,2
252215,53
252216,16
252217,20
252218,3
252219,9
252220,1
252221,6
252222,23
252223,27
252224,7
252225,13
252226,30
252227,14
252228,2
252229,19
252230,26
252231,9
252232,41
252233,5
252234,13
252235,2
252236,25
252237,2
252238,1
252239,39
252240,28
252241,10
252242,4
252243,62
252244,3
252245,6
252246,7
252247,28
252248,10
252249,29
252250,27
252251,21
252252,14
252253,31
252254,8
252255,3
252256,15
252257,3
252258,54
252259,13
252260,2
252261,13
252262,4
252263,24
252264,9
252265,19
252266,5
252267,40
252268,2
252269,3
252270,4
252271,5
252272,2
252273,6
252274,56
252275,17
252276,13
252277,2
252278,4
252279,63
252280,14
252281,1
252282,23
252283,28
252284,1
252285,3
252286,1
252287,5
252288,4
252289,2
252290,2
252291,12
252292,19
252293,1
252294,1
252295,2
252296,11
252297,37
252298,62
252299,2
252300,40
252301,9
252302,14
252303,3
252304,13
252305,10
252306,2
252307,6
252308,7
252309,3
252310,18
252311,3
252312,17
252313,6
252314,1
252315,4
252316,3
252317,1
252318,9
252319,9
252320,38
252321,1
252322,3
252323,2
252324,26
252325,1
252326,2
252327,4
252328,29
252329,1
252330,2
252331,1
252332,4
252333,19
252334,25
252335,2
252336,10
252337,51
252338,10
252339,2
252340,10
252341,8
252342,43
252343,1
252344,22
252345,6
252346,27
252347,28
252348,7
252349,24
252350,1
252351,6
252352,50
252353,2
252354,1
252355,3
252356,20
252357,57
252358,50
252359,1
252360,13
252361,7
252362,2
252363,64
252364,33
252365,25
252366,11
252367,28
252368,6
252369,6
252370,3
252371,9
252372,4
252373,4
252374,9
252375,20
252376,9
252377,8
252378,10
252379,9
252380,11
252381,14
252382,38
252383,11
252384,11
252385,49
252386,21
252387,2
252388,1
252389,8
252390,7
252391,7
252392,11
252393,7
252394,10
252395,4
252396,7
252397,17
252398,13
252399,6
252400,7
252401,2
252402,26
252403,5
252404,19
252405,2
252406,7
252407,3
252408,1
252409,9
252410,1
252411,2
252412,10
252413,5
252414,9
252415,13
252416,3
252417,16
252418,44
252419,3
252420,7
252421,20
252422,28
252423,9
252424,2
252425,33
252426,17
252427,64
252428,2
252429,31
252430,8
252431,2
252432,1
252433,51
252434,16
252435,1
252436,1
252437,44
252438,3
252439,1
252440,47
252441,13
252442,14
252443,50
252444,61
252445,1
252446,5
252447,3
252448,36
252449,2
252450,37
252451,2
252452,12
252453,2
252454,2
252455,3
252456,3
252457,11
252458,7
252459,32
252460,63
252461,2
252462,64
252463,5
252464,2
252465,6
252466,28
252467,8
252468,3
252469,11
252470,47
252471,3
252472,60
252473,8
252474,2
252475,54
252476,4
252477,51
252478,4
252479,34
252480,13
252481,4
252482,10
252483,4
252484,3
252485,2
252486,7
252487,5
252488,2
252489,2
252490,59
252491,1
252492,8
252493,1
252494,13
252495,1
252496,1
252497,9
252498,17
252499,9
252500,9
252501,3
252502,10
252503,43
252504,6
252505,20
252506,13
252507,2
252508,1
252509,4
252510,1
252511,41
252512,12
252513,2
252514,24
252515,3
252516,2
252517,3
252518,2
252519,1
252520,4
252521,4
252522,6
252523,40
252524,1
252525,9
252526,23
252527,13
252528,50
252529,45
252530,4
252531,1
252532,53
252533,48
252534,6
252535,2
252536,5
252537,15
252538,1
252539,4
252540,4
252541,44
252542,2
252543,1
252544,14
252545,1
252546,13
252547,10
252548,27
252549,17
252550,14
252551,6
252552,3
252553,16
252554,11
252555,9
252556,4
252557,11
252558,7
252559,8
252560,9
252561,4
252562,1
252563,9
252564,2
252565,32
252566,39
252567,60
252568,6
252569,5
252570,5
252571,8
252572,1
252573,43
252574,12
252575,13
252576,2
252577,29
252578,12
252579,21
252580,37
252581,3
252582,21
252583,9
252584,23
252585,1
252586,6
252587,12
252588,7
252589,7
252590,50
252591,4
252592,6
252593,13
252594,4
252595,20
252596,10
252597,7
252598,3
252599,2
252600,57
252601,24
252602,18
252603,18
252604,19
252605,5
252606,50
252607,4
252608,10
252609,54
252610,11
252611,10
252612,1
252613,12
252614,3
252615,12
252616,2
252617,5
252618,14
252619,1
252620,1
252621,8
252622,2
252623,25
252624,2
252625,22
252626,5
252627,2
252628,1
252629,5
252630,5
252631,1
252632,1
252633,40
252634,18
252635,16
252636,46
252637,4
252638,8
252639,31
252640,8
252641,17
252642,50
252643,5
252644,4
252645,3
252646,1
252647,11
252648,4
252649,1
252650,17
252651,15
252652,34
252653,21
252654,42
252655,64
252656,4
252657,32
252658,3
252659,1
252660,6
252661,3
252662,1
252663,10
252664,56
252665,52
252666,12
252667,18
252668,2
252669,7
252670,6
252671,12
252672,4
252673,2
252674,50
252675,6
252676,3
252677,20
252678,50
252679,9
252680,5
252681,13
252682,16
252683,4
252684,56
252685,2
252686,6
252687,30
252688,11
252689,4
252690,36
252691,13
252692,7
252693,60
252694,16
252695,4
252696,1
252697,2
252698,3
252699,14
252700,15
252701,16
252702,4
252703,11
252704,16
252705,17
252706,1
252707,3
252708,2
252709,16
252710,20
252711,16
252712,46
252713,5
252714,5
252715,21
252716,14
252717,5
252718,2
252719,9
252720,14
252721,4
252722,5
252723,1
252724,2
252725,13
252726,2
252727,2
252728,10
252729,23
252730,5
252731,5
252732,15
252733,1
252734,28
252735,9
252736,29
252737,5
252738,4
252739,9
252740,22
252741,1
252742,4
252743,2
252744,19
252745,26
252746,1
252747,5
252748,1
252749,6
252750,26
252751,28
252752,8
252753,1
252754,4
252755,19
252756,6
252757,27
252758,1
252759,2
252760,34
252761,1
252762,5
252763,2
252764,1
252765,34
252766,17
252767,18
252768,15
252769,4
252770,26
252771,2
252772,37
252773,15
252774,5
252775,7
252776,6
252777,13
252778,40
252779,10
252780,5
252781,4
252782,23
252783,8
252784,45
252785,3
252786,47
252787,10
252788,2
252789,10
252790,33
252791,24
252792,1
252793,2
252794,16
252795,14
252796,29
252797,42
252798,7
252799,8
252800,5
252801,14
252802,2
252803,28
252804,10
252805,47
252806,8
252807,3
252808,18
252809,25
252810,7
252811,4
252812,45
252813,13
252814,11
252815,13
252816,9
252817,2
252818,32
252819,35
252820,29
252821,2
252822,1
252823,13
252824,14
252825,3
252826,3
252827,8
252828,7
252829,13
252830,1
252831,2
252832,2
252833,2
252834,4
252835,9
252836,1
252837,10
252838,60
252839,4
252840,8
252841,8
252842,11
252843,10
252844,12
252845,21
252846,26
252847,62
252848,2
252849,34
252850,1
252851,1
252852,25
252853,12
252854,17
252855,8
252856,3
252857,2
252858,35
252859,5
252860,37
252861,37
252862,3
252863,8
252864,11
252865,5
252866,7
252867,1
252868,7
252869,53
252870,7
252871,62
252872,2
252873,9
252874,8
252875,3
252876,7
252877,1
252878,5
252879,2
252880,6
252881,19
252882,12
252883,8
252884,3
252885,1
252886,58
252887,3
252888,46
252889,11
252890,9
252891,4
252892,8
252893,7
252894,7
252895,9
252896,6
252897,10
252898,17
252899,53
252900,8
252901,38
252902,15
252903,1
252904,28
252905,5
252906,10
252907,6
252908,7
252909,23
252910,32
252911,19
252912,5
252913,13
252914,3
252915,12
252916,3
252917,3
252918,7
252919,51
252920,30
252921,3
252922,1
252923,12
252924,22
252925,2
252926,31
252927,1
252928,28
252929,10
252930,7
252931,1
252932,7
252933,5
252934,11
252935,56
252936,7
252937,3
252938,3
252939,4
252940,1
252941,2
252942,13
252943,1
252944,2
252945,9
252946,2
252947,16
252948,5
252949,25
252950,4
252951,10
252952,2
252953,4
252954,17
252955,59
252956,40
252957,5
252958,12
252959,10
252960,2
252961,5
252962,5
252963,1
252964,3
252965,20
252966,5
252967,4
252968,3
252969,10
252970,3
252971,4
252972,6
252973,1
252974,30
252975,6
252976,2
252977,3
252978,9
252979,4
252980,1
252981,7
252982,40
252983,1
252984,1
252985,9
252986,12
252987,4
252988,61
252989,6
252990,5
252991,1
252992,3
252993,15
252994,2
252995,17
252996,1
252997,4
252998,46
252999,9
253000,9
253001,2
253002,60
253003,6
253004,12
253005,18
253006,9
253007,3
253008,7
253009,10
253010,12
253011,12
253012,2
253013,48
253014,41
253015,11
253016,17
253017,2
253018,47
253019,7
253020,6
253021,3
253022,17
253023,13
253024,32
253025,6
253026,55
253027,5
253028,6
253029,25
253030,46
253031,46
253032,2
253033,1
253034,9
253035,2
253036,3
253037,2
253038,60
253039,23
253040,6
253041,7
253042,1
253043,43
253044,1
253045,14
253046,5
253047,2
253048,15
253049,12
253050,43
253051,2
253052,2
253053,2
253054,30
253055,59
253056,2
253057,31
253058,50
253059,3
253060,30
253061,33
253062,1
253063,51
253064,8
253065,2
253066,37
253067,3
253068,1
253069,1
253070,13
253071,1
253072,5
253073,64
253074,12
253075,1
253076,4
253077,1
253078,19
253079,4
253080,32
253081,24
253082,23
253083,47
253084,5
253085,51
253086,26
253087,55
253088,5
253089,28
253090,44
253091,6
253092,39
253093,8
253094,7
253095,3
253096,7
253097,5
253098,29
253099,13
253100,20
253101,1
253102,12
253103,5
253104,34
253105,31
253106,1
253107,17
253108,43
253109,1
253110,2
253111,5
253112,12
253113,14
253114,1
253115,19
253116,18
253117,58
253118,60
253119,2
253120,6
253121,11
253122,6
253123,2
253124,11
253125,15
253126,12
253127,3
253128,4
253129,6
253130,14
253131,6
253132,1
253133,3
253134,7
253135,28
253136,4
253137,3
253138,2
253139,40
253140,9
253141,4
253142,12
253143,7
253144,3
253145,31
253146,46
253147,2
253148,14
253149,41
253150,1
253151,18
253152,3
253153,9
253154,18
253155,5
253156,2
253157,9
253158,4
253159,7
253160,17
253161,2
253162,3
253163,4
253164,11
253165,39
253166,10
253167,20
253168,44
253169,15
253170,24
253171,4
253172,3
253173,6
253174,20
253175,38
253176,1
253177,36
253178,17
253179,4
253180,1
253181,17
253182,3
253183,19
253184,29
253185,12
253186,25
253187,1
253188,6
253189,2
253190,2
253191,2
253192,2
253193,1
253194,2
253195,10
253196,12
253197,11
253198,9
253199,6
253200,1
253201,2
253202,35
253203,5
253204,6
253205,8
253206,16
253207,14
253208,9
253209,11
253210,9
253211,3
253212,23
253213,6
253214,11
253215,8
253216,57
253217,11
253218,3
253219,38
253220,12
253221,29
253222,2
253223,5
253224,3
253225,29
253226,1
253227,1
253228,3
253229,24
253230,19
253231,6
253232,3
253233,1
253234,2
253235,5
253236,2
253237,40
253238,6
253239,43
253240,35
253241,5
253242,17
253243,1
253244,20
253245,8
253246,22
253247,6
253248,1
253249,2
253250,22
253251,1
253252,30
253253,53
253254,3
253255,8
253256,10
253257,19
253258,1
253259,3
253260,42
253261,36
253262,7
253263,4
253264,1
253265,24
253266,48
253267,22
253268,3
253269,27
253270,46
253271,6
253272,7
253273,5
253274,7
253275,6
253276,2
253277,40
253278,2
253279,4
253280,3
253281,14
253282,43
253283,1
253284,5
253285,1
253286,3
253287,4
253288,1
253289,2
253290,14
253291,35
253292,15
253293,3
253294,14
253295,4
253296,57
253297,6
253298,1
253299,33
253300,9
253301,4
253302,2
253303,5
253304,2
253305,9
253306,1
253307,3
253308,24
253309,8
253310,24
253311,62
253312,7
253313,40
253314,18
253315,3
253316,2
253317,1
253318,25
253319,4
253320,33
253321,30
253322,3
253323,33
253324,2
253325,27
253326,2
253327,27
253328,16
253329,1
253330,7
253331,15
253332,1
253333,25
253334,1
253335,8
253336,6
253337,53
253338,11
253339,2
253340,1
253341,8
253342,28
253343,9
253344,2
253345,11
253346,1
253347,2
253348,41
253349,14
253350,5
253351,3
253352,5
253353,11
253354,19
253355,23
253356,7
253357,33
253358,30
253359,9
253360,2
253361,1
253362,3
253363,30
253364,12
253365,5
253366,4
253367,29
253368,2
253369,2
253370,1
253371,2
253372,8
253373,9
253374,2
253375,3
253376,3
253377,1
253378,10
253379,14
253380,12
253381,15
253382,2
253383,16
253384,17
253385,1
253386,14
253387,10
253388,24
253389,16
253390,54
253391,54
253392,2
253393,3
253394,39
253395,49
253396,2
253397,3
253398,38
253399,13
253400,6
253401,10
253402,21
253403,1
253404,27
253405,10
253406,8
253407,14
253408,15
253409,1
253410,3
253411,28
253412,2
253413,3
253414,22
253415,38
253416,9
253417,19
253418,3
253419,41
253420,2
253421,4
253422,1
253423,6
253424,12
253425,2
253426,20
253427,24
253428,8
253429,8
253430,15
253431,10
253432,4
253433,43
253434,37
253435,26
253436,39
253437,7
253438,2
253439,17
253440,4
253441,41
253442,7
253443,4
253444,1
253445,4
253446,2
253447,6
253448,1
253449,17
253450,2
253451,2
253452,4
253453,34
253454,25
253455,4
253456,21
253457,3
253458,2
253459,36
253460,5
253461,7
253462,2
253463,49
253464,1
253465,61
253466,1
253467,2
253468,5
253469,24
253470,8
253471,8
253472,18
253473,10
253474,10
253475,2
253476,32
253477,12
253478,5
253479,5
253480,4
253481,8
253482,2
253483,46
253484,56
253485,62
253486,17
253487,30
253488,5
253489,2
253490,15
253491,61
253492,11
253493,17
253494,2
253495,1
253496,30
253497,15
253498,50
253499,17
253500,4
253501,49
253502,9
253503,3
253504,2
253505,4
253506,58
253507,3
253508,43
253509,32
253510,25
253511,5
253512,4
253513,47
253514,39
253515,10
253516,9
253517,4
253518,39
253519,7
253520,2
253521,10
253522,5
253523,12
253524,2
253525,41
253526,6
253527,6
253528,8
253529,59
253530,34
253531,1
253532,21
253533,6
253534,1
253535,1
253536,2
253537,7
253538,61
253539,49
253540,4
253541,3
253542,2
253543,36
253544,9
253545,16
253546,1
253547,4
253548,23
253549,27
253550,5
253551,3
253552,41
253553,5
253554,12
253555,6
253556,51
253557,12
253558,11
253559,4
253560,3
253561,7
253562,31
253563,9
253564,9
253565,2
253566,26
253567,3
253568,1
253569,24
253570,8
253571,10
253572,2
253573,8
253574,49
253575,10
253576,45
253577,3
253578,17
253579,4
253580,11
253581,39
253582,7
253583,13
253584,1
253585,35
253586,1
253587,13
253588,13
253589,4
253590,9
253591,5
253592,16
253593,3
253594,4
253595,18
253596,19
253597,34
253598,2
253599,11
253600,5
253601,29
253602,4
253603,8
253604,23
253605,13
253606,30
253607,3
253608,23
253609,6
253610,1
253611,1
253612,8
253613,2
253614,31
253615,8
253616,2
253617,3
253618,4
253619,21
253620,5
253621,7
253622,12
253623,10
253624,28
253625,46
253626,4
253627,19
253628,5
253629,2
253630,1
253631,15
253632,14
253633,3
253634,6
253635,6
253636,8
253637,49
253638,1
253639,54
253640,5
253641,3
253642,12
253643,2
253644,1
253645,5
253646,64
253647,26
253648,43
253649,16
253650,16
253651,20
253652,2
253653,5
253654,30
253655,2
253656,14
253657,8
253658,39
253659,55
253660,3
253661,19
253662,53
253663,37
253664,12
253665,1
253666,18
253667,20
253668,2
253669,40
253670,8
253671,45
253672,7
253673,4
253674,62
253675,12
253676,42
253677,4
253678,4
253679,6
253680,3
253681,3
253682,2
253683,4
253684,6
253685,14
253686,13
253687,11
253688,2
253689,6
253690,1
253691,16
253692,8
253693,3
253694,23
253695,47
253696,6
253697,3
253698,3
253699,7
253700,3
253701,17
253702,3
253703,33
253704,4
253705,34
253706,5
253707,3
253708,30
253709,10
253710,5
253711,8
253712,7
253713,31
253714,6
253715,54
253716,10
253717,2
253718,18
253719,2
253720,1
253721,10
253722,2
253723,3
253724,46
253725,18
253726,2
253727,4
253728,6
253729,2
253730,1
253731,10
253732,2
253733,24
253734,1
253735,8
253736,8
253737,1
253738,32
253739,28
253740,1
253741,4
253742,2
253743,4
253744,1
253745,26
253746,11
253747,32
253748,3
253749,18
253750,3
253751,4
253752,8
253753,25
253754,40
253755,7
253756,33
253757,20
253758,2
253759,53
253760,13
253761,4
253762,17
253763,41
253764,17
253765,2
253766,1
253767,1
253768,2
253769,11
253770,26
253771,50
253772,48
253773,8
253774,26
253775,9
253776,19
253777,1
253778,27
253779,11
253780,2
253781,1
253782,4
253783,12
253784,2
253785,4
253786,1
253787,15
253788,2
253789,36
253790,4
253791,35
253792,59
253793,40
253794,6
253795,2
253796,5
253797,30
253798,2
253799,9
253800,12
253801,10
253802,7
253803,29
253804,9
253805,4
253806,2
253807,21
253808,2
253809,16
253810,1
253811,11
253812,6
253813,3
253814,11
253815,5
253816,8
253817,15
253818,2
253819,6
253820,2
253821,10
253822,13
253823,63
253824,2
253825,13
253826,1
253827,5
253828,8
253829,7
253830,1
253831,5
253832,7
253833,12
253834,13
253835,4
253836,1
253837,18
253838,3
253839,6
253840,15
253841,20
253842,2
253843,8
253844,40
253845,10
253846,3
253847,15
253848,2
253849,2
253850,1
253851,8
253852,22
253853,63
253854,2
253855,59
253856,3
253857,11
253858,1
253859,27
253860,23
253861,1
253862,10
253863,4
253864,25
253865,4
253866,64
253867,19
253868,1
253869,7
253870,19
253871,38
253872,23
253873,1
253874,14
253875,2
253876,37
253877,9
253878,7
253879,4
253880,3
253881,38
253882,41
253883,1
253884,33
253885,3
253886,3
253887,7
253888,3
253889,12
253890,8
253891,10
253892,2
253893,28
253894,6
253895,47
253896,3
253897,6
253898,4
253899,35
253900,2
253901,9
253902,36
253903,27
253904,5
253905,15
253906,8
253907,12
253908,2
253909,5
253910,4
253911,26
253912,26
253913,5
253914,3
253915,43
253916,27
253917,10
253918,20
253919,41
253920,7
253921,5
253922,26
